C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_02_800.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_02_800.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_02_800.jpg, 0, 1, 0, 30.19003
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_02_904.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_02_904.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_02_904.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_004.jpg, 0, 1, 0, 30.19033
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_111.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_111.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_111.jpg, 0, 1, 0, 30.19025
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_218.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_218.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_218.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_323.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_323.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_323.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_427.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_427.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_427.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_537.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_537.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_537.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_640.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_640.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_640.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_744.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_744.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_744.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_845.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_845.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_845.jpg, 0.09635641, 1, 0, 30.18789
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_03_946.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_03_946.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_03_946.jpg, 0.3894726, 1, 0, 30.1574
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_048.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_048.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_048.jpg, 0.1352658, 1, 0, 30.19195
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_149.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_149.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_149.jpg, 0, 1, 0, 30.18893
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_252.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_252.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_252.jpg, 0, 1, 0, 30.19015
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_357.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_357.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_357.jpg, 0, 1, 0, 30.19022
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_460.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_460.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_460.jpg, 0, 1, 0, 30.19043
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_563.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_563.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_563.jpg, 0.2734671, 1, 0, 30.17138
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_663.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_663.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_663.jpg, 0.054678, 1, 0, 30.19067
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_765.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_765.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_765.jpg, 0, 1, 0, 30.19013
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_871.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_871.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_871.jpg, 0, 1, 0, 30.19024
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_04_975.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_04_975.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_04_975.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_078.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_078.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_078.jpg, 0.048039, 1, 0, 30.18972
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_182.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_182.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_182.jpg, 0.3460374, 1, 0, 30.16281
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_283.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_283.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_283.jpg, 0.323616, 1, 0, 30.18171
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_386.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_386.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_386.jpg, 0.03457684, 1, 0, 30.18958
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_489.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_489.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_489.jpg, 0, 1, 0, 30.18979
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_594.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_594.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_594.jpg, 0, 1, 0, 30.1904
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_696.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_696.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_696.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_799.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_799.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_799.jpg, 0.0312909, 1, 0, 30.19019
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_05_900.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_05_900.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_05_900.jpg, 0.3323262, 1, 0, 30.16409
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_004.jpg, 0.2155378, 1, 0, 30.18947
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_109.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_109.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_109.jpg, 0, 1, 0, 30.18893
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_210.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_210.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_210.jpg, 0, 1, 0, 30.19037
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_318.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_318.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_318.jpg, 0, 1, 0, 30.19033
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_420.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_420.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_420.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_526.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_526.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_526.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_630.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_630.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_630.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_731.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_731.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_731.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_836.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_836.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_836.jpg, 0, 1, 0, 30.19035
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_06_940.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_06_940.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_06_940.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_042.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_042.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_042.jpg, 0, 1, 0, 30.19019
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_152.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_152.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_152.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_256.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_256.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_256.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_357.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_357.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_357.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_463.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_463.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_463.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_564.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_564.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_564.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_665.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_665.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_665.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_769.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_769.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_769.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_873.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_873.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_873.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_07_974.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_07_974.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_07_974.jpg, 0, 1, 0, 30.19025
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_079.jpg, 0, 1, 0, 30.19016
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_179.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_179.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_179.jpg, 0.1718772, 1, 0, 30.18224
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_283.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_283.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_283.jpg, 0.3819912, 1, 0, 30.16073
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_385.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_385.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_385.jpg, 0.08339395, 1, 0, 30.19128
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_486.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_486.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_486.jpg, 0, 1, 0, 30.18951
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_589.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_589.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_589.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_695.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_695.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_695.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_801.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_801.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_801.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_08_903.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_08_903.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_08_903.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_002.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_002.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_002.jpg, 0, 1, 0, 30.19033
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_107.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_107.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_107.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_206.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_206.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_206.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_311.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_311.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_311.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_411.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_411.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_411.jpg, 0.3021843, 1, 0, 30.1678
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_515.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_515.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_515.jpg, 0.4631067, 1, 0, 30.15403
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_620.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_620.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_620.jpg, 0.1631477, 1, 0, 30.19295
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_720.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_720.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_720.jpg, 0, 1, 0, 30.18834
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_823.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_823.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_823.jpg, 0, 1, 0, 30.19005
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_09_931.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_09_931.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_09_931.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_032.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_032.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_032.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_135.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_135.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_135.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_237.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_237.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_237.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_342.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_342.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_342.jpg, 0, 1, 0, 30.19044
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_444.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_444.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_444.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_545.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_545.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_545.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_650.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_650.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_650.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_752.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_752.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_752.jpg, 0, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_855.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_855.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_855.jpg, -0.1930224, 1, 0, 30.18001
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_10_960.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_10_960.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_10_960.jpg, -0.2474286, 1, 0, 30.18404
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_065.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_065.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_065.jpg, 0, 1, 0, 30.18836
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_168.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_168.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_168.jpg, 0, 1, 0, 30.19016
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_273.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_273.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_273.jpg, 0, 1, 0, 30.19041
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_375.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_375.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_375.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_478.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_478.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_478.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_579.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_579.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_579.jpg, 0.1809324, 1, 0, 30.18098
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_681.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_681.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_681.jpg, 0.4824309, 1, 0, 30.14345
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_784.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_784.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_784.jpg, 0.1838616, 1, 0, 30.19211
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_884.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_884.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_884.jpg, 0, 1, 0, 30.18953
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_11_989.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_11_989.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_11_989.jpg, 0, 1, 0, 30.18991
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_12_089.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_12_089.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_12_089.jpg, -0.0400902, 1, 0, 30.1893
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_12_194.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_12_194.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_12_194.jpg, -0.338142, 1, 0, 30.16197
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_12_296.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_12_296.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_12_296.jpg, -0.03308578, 1, 0, 30.18978
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_27_12_398.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_27_12_398.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_27_12_398.jpg, 0, 1, 0, 30.18976
